county_fips,county,state,median_household_income_usd,life_expectancy_years,age_65_plus_percent,primary_care_physicians_per_100000
39021,Champaign County,OH,70230.0,75.7064042262161,19.8558373,15.504280000000001
39023,Clark County,OH,58684.0,72.2696124084482,20.59802392,44.974309999999996
39025,Clermont County,OH,82143.0,76.2505802351183,18.99826392,65.8265
39027,Clinton County,OH,67813.0,73.0428447375264,19.366684149999998,61.89887
39029,Columbiana County,OH,55744.0,74.0313340071545,22.61484099,29.61208
39031,Coshocton County,OH,57694.0,74.2838073459543,20.54842822,35.501670000000004
39033,Crawford County,OH,58982.0,73.4149623342274,21.68605071,35.9247
39035,Cuyahoga County,OH,61912.0,75.3587818718952,20.06182852,111.25456
39037,Darke County,OH,67609.0,75.545858478311,20.92774482,46.51433
39039,Defiance County,OH,72241.0,76.238955786086,20.49066945,55.05453000000001
39041,Delaware County,OH,128300.0,81.1153545232724,15.48032258,147.68506
39043,Erie County,OH,62547.0,75.1327006156395,24.36009995,77.48624
39045,Fairfield County,OH,84701.0,76.39750897978,16.932752779999998,55.87841
39047,Fayette County,OH,63348.0,72.7267546219355,18.44050387,31.1354
39049,Franklin County,OH,71730.0,75.4972617338274,13.5146671,101.55787999999998
39051,Fulton County,OH,70724.0,76.3690702261636,20.07046445,37.6914
39053,Gallia County,OH,53956.0,71.7428434702395,20.47540192,75.45099
39055,Geauga County,OH,99863.0,79.9989016259165,22.98259038,69.06294
39057,Greene County,OH,84015.0,77.3453910513372,19.110029410000003,89.66107
39059,Guernsey County,OH,54757.0,72.4838646232045,20.56761795,36.56594
39061,Hamilton County,OH,68810.0,75.5076129564317,17.0480184,109.66678
39063,Hancock County,OH,72065.0,76.1148977933758,18.88118441,52.23961
39065,Hardin County,OH,59713.0,71.843075315254,16.454820859999998,29.391589999999997
39067,Harrison County,OH,57050.0,72.5583448783865,23.14428985,20.72253
39069,Henry County,OH,81899.0,75.9831889299093,20.16351744,29.05077
39071,Highland County,OH,61760.0,73.0715497232228,19.6725822,27.67911
39073,Hocking County,OH,58018.0,72.5919057899072,20.94045025,42.70919
39075,Holmes County,OH,74490.0,78.2353314733997,14.80421755,20.329340000000002
39077,Huron County,OH,64331.0,74.1539759128068,19.029536590000003,54.8255
39079,Jackson County,OH,54431.0,71.1689598403645,18.22977366,43.06235
39081,Jefferson County,OH,56276.0,71.7662140977435,22.9156905,38.5868
39083,Knox County,OH,66844.0,76.3439861358707,19.954200880000002,39.74752
39085,Lake County,OH,73559.0,77.0227193722024,22.39595925,41.37521
39087,Lawrence County,OH,56879.0,69.9701467336731,19.89201326,47.00148
39089,Licking County,OH,76496.0,75.9092123441389,17.88964034,37.13948
39091,Logan County,OH,68964.0,75.7250833142529,19.81892003,39.10068
39093,Lorain County,OH,75496.0,76.0210605401039,20.48063917,51.64847
39095,Lucas County,OH,60525.0,73.4124063888733,18.10620376,86.4417
39097,Madison County,OH,81836.0,76.1700925617494,16.92300794,31.541479999999996
39099,Mahoning County,OH,52914.0,73.3656991031301,23.04872427,102.7509
39101,Marion County,OH,56991.0,73.6904752494391,19.06986785,27.56888
39103,Medina County,OH,90211.0,79.0343478497811,20.45620022,62.263780000000004
39105,Meigs County,OH,50127.0,70.7905319494836,21.495842330000002,13.606060000000001
39107,Mercer County,OH,79974.0,77.3638137859897,19.81432173,49.634829999999994
39109,Miami County,OH,75735.0,75.9589915496455,19.872650529999998,44.84551
39111,Monroe County,OH,54285.0,73.5798872701966,24.04774576,15.004880000000002
39113,Montgomery County,OH,62650.0,73.2718916422505,18.92445803,94.80442
39115,Morgan County,OH,52585.0,73.3405190155223,22.40949729,7.30887
39117,Morrow County,OH,70109.0,76.5050043583436,19.55049867,19.91408
39119,Muskingum County,OH,58806.0,74.4211217375114,19.16111465,53.235809999999994
39121,Noble County,OH,61751.0,80.6508903576427,30.368248199999996,7.054180000000001
39123,Ottawa County,OH,76582.0,76.6305072270587,28.208928979999996,47.37682
39125,Paulding County,OH,67692.0,76.9114549527431,20.19672832,21.19654
39127,Perry County,OH,62677.0,73.3524474255703,18.88273185,28.20079
39129,Pickaway County,OH,76471.0,74.3944777526811,16.49805193,40.44967
39131,Pike County,OH,54256.0,69.6740640999554,19.04373912,25.84075
39133,Portage County,OH,73911.0,76.4181115137197,18.74650355,39.413239999999995
39135,Preble County,OH,76621.0,74.52056660212,20.78360785,17.12873
39137,Putnam County,OH,79412.0,78.1695776873814,19.37483552,46.62276
39139,Richland County,OH,57261.0,74.0282274894867,20.493507320000003,47.12648
39141,Ross County,OH,61651.0,72.2099063589225,18.42590293,66.32766
39143,Sandusky County,OH,64744.0,75.2375508959645,20.800899349999998,30.65656
39145,Scioto County,OH,52447.0,69.1980361465836,19.240228430000002,55.89944
39147,Seneca County,OH,62966.0,74.7923389706636,19.7736901,36.425889999999995
39149,Shelby County,OH,67351.0,74.8735695482608,18.45702921,45.855309999999996
39151,Stark County,OH,63673.0,75.0766566631745,20.9615364,77.30704
39153,Summit County,OH,69786.0,75.2997464715187,19.98383523,97.65025999999999
39155,Trumbull County,OH,51668.0,73.5224056707682,22.75655902,45.198299999999996
39157,Tuscarawas County,OH,62098.0,74.6191627681836,20.71532751,35.67568
39159,Union County,OH,104592.0,78.5284115605037,13.643609000000001,56.94848
39161,Van Wert County,OH,60555.0,75.5329852870672,20.65217391,45.24572
39163,Vinton County,OH,52999.0,67.5528290496974,19.46448613,15.75299
39165,Warren County,OH,107973.0,78.1756061997064,16.32890207,85.17438
39167,Washington County,OH,59646.0,74.6993074905455,23.022688090000003,72.36255
39169,Wayne County,OH,69834.0,75.8293944472068,19.460132180000002,49.69583
39171,Williams County,OH,61183.0,76.2809990966408,20.718209400000003,40.85412
39173,Wood County,OH,73906.0,77.4373852035592,16.995099890000002,67.93889
39175,Wyandot County,OH,69913.0,76.1096309663499,21.40094142,27.63958
40001,Adair County,OK,44808.0,69.2748817897444,15.972894479999999,25.754610000000003
40003,Alfalfa County,OK,57517.0,77.7380362843228,20.6063811,35.026270000000004
40005,Atoka County,OK,49815.0,72.8930523178575,19.41480207,13.962579999999999
40007,Beaver County,OK,67112.0,76.4837842363023,20.42646473,
40009,Beckham County,OK,51960.0,72.1468611649805,16.02849106,49.895669999999996
40011,Blaine County,OK,58573.0,70.3172869118758,20.50591404,58.39757000000001
40013,Bryan County,OK,50105.0,72.1818878061015,17.505667080000002,38.2125
40015,Caddo County,OK,50742.0,69.0474723891674,15.968566410000001,22.75485
40017,Canadian County,OK,86539.0,77.7003218270097,13.767922239999999,34.62411
40019,Carter County,OK,56270.0,71.6863205588253,17.12898181,57.98182
40021,Cherokee County,OK,50434.0,73.0031619620403,18.138424819999997,73.48773
40023,Choctaw County,OK,44307.0,68.3119477403875,21.04230877,41.93751
40025,Cimarron County,OK,56166.0,76.5973970286844,25.376540390000002,
40027,Cleveland County,OK,74889.0,77.5687114339605,15.42997347,51.411809999999996
40029,Coal County,OK,46921.0,70.0116566139914,21.42043297,18.95375
40031,Comanche County,OK,56973.0,73.2362891006844,14.188066529999999,70.45542
40033,Cotton County,OK,52735.0,71.1317501865688,20.398009950000002,
40035,Craig County,OK,49914.0,72.453201368888,19.1872499,42.50797
40037,Creek County,OK,58195.0,72.7992394291527,18.79261441,22.21328
40039,Custer County,OK,55458.0,72.8458451142622,14.8942192,53.26137000000001
40041,Delaware County,OK,48763.0,72.5377416690702,25.53053737,39.024390000000004
40043,Dewey County,OK,55952.0,73.0439035202344,19.27204853,45.2796
40045,Ellis County,OK,57212.0,72.8505750579265,24.78070175,53.16321
40047,Garfield County,OK,61132.0,72.7498416626258,16.988858970000003,41.985600000000005
40049,Garvin County,OK,57170.0,70.4890996718092,18.14034409,34.87831
40051,Grady County,OK,70838.0,74.0851046786912,17.15555556,23.42005
40053,Grant County,OK,57737.0,73.5392051864752,22.11609111,
40055,Greer County,OK,43089.0,73.1452680759196,17.52652763,18.224899999999998
40057,Harmon County,OK,45931.0,68.7892097632173,20.31772575,41.35649
40059,Harper County,OK,62950.0,78.2257800971061,20.43887147,
40061,Haskell County,OK,49471.0,70.814923641394,20.60513861,25.857609999999998
40063,Hughes County,OK,50872.0,69.4201920887715,18.44298898,22.37971
40065,Jackson County,OK,58371.0,72.9601921776995,16.206575049999998,72.64802
40067,Jefferson County,OK,43298.0,71.5542049918039,21.5260894,18.38911
40069,Johnston County,OK,49984.0,71.3140737474368,19.03876273,29.12339
40071,Kay County,OK,55440.0,71.7814647865116,19.60770835,38.87314
40073,Kingfisher County,OK,72345.0,76.65824502689,17.001485690000003,46.04052
40075,Kiowa County,OK,44393.0,70.0925169237793,21.25506073,35.671820000000004
40077,Latimer County,OK,41241.0,73.2272277201754,21.81398278,21.21566
40079,Le Flore County,OK,50469.0,70.9727860059557,17.938946689999998,28.880270000000003
40081,Lincoln County,OK,56344.0,74.1891475572693,19.8310283,23.648349999999997
40083,Logan County,OK,77836.0,77.8785454105007,17.980727530000003,3.9304300000000003
40085,Love County,OK,58771.0,72.5321815659783,19.04623155,48.942829999999994
40093,Major County,OK,64527.0,74.1100775101576,21.44835774,52.164840000000005
40095,Marshall County,OK,54966.0,73.2888786542305,22.31684408,25.65089
40097,Mayes County,OK,59498.0,72.2292063800751,19.072927370000002,35.75168
40087,McClain County,OK,80952.0,75.5765008763074,15.84381373,43.6621
40089,McCurtain County,OK,48589.0,68.1839173808195,17.49510763,45.33092
40091,McIntosh County,OK,46509.0,70.7469295338339,24.99107279,10.39231
40099,Murray County,OK,63623.0,71.9912717611057,21.52101207,29.15877
40101,Muskogee County,OK,52188.0,70.1273105100496,17.146842239999998,45.35422
40103,Noble County,OK,60758.0,74.1843912436596,21.436484489999998,45.7331
40105,Nowata County,OK,54831.0,71.9594805390654,19.728756089999997,10.74922
40107,Okfuskee County,OK,44661.0,68.7743641041367,18.36283186,8.930959999999999
40109,Oklahoma County,OK,65979.0,73.8152869257784,14.79206692,81.26976
40111,Okmulgee County,OK,53938.0,69.872476674054,18.61212367,29.85642
40113,Osage County,OK,61279.0,75.8349626820858,21.96401474,17.47793
40115,Ottawa County,OK,48937.0,69.7702712457282,18.01763133,46.143699999999995
40117,Pawnee County,OK,52744.0,71.4033967363913,20.26601109,25.41135
40119,Payne County,OK,56811.0,75.8939263865415,13.51017372,46.34768
40121,Pittsburg County,OK,51514.0,71.2762613895962,20.22125624,43.54502
40123,Pontotoc County,OK,61269.0,71.6567663359267,17.29607251,70.74915
40125,Pottawatomie County,OK,57089.0,71.6764644409684,16.90585573,30.12914
40127,Pushmataha County,OK,45012.0,68.5617691395234,22.62962963,18.492829999999998
40129,Roger Mills County,OK,57132.0,74.7053591243389,22.97420334,59.06675
40131,Rogers County,OK,73688.0,75.9066577106774,17.70908148,37.230470000000004
40133,Seminole County,OK,49000.0,69.0308715859452,18.55293868,33.94577
40135,Sequoyah County,OK,48050.0,70.3188976772613,18.818098329999998,35.435860000000005
40137,Stephens County,OK,56649.0,73.8530457881492,20.77066388,39.41663
40139,Texas County,OK,67901.0,75.7812868338952,12.86142065,38.34172
40141,Tillman County,OK,46314.0,71.8266182981208,21.19668074,14.132279999999998
40143,Tulsa County,OK,65619.0,74.4419230238984,15.47751542,105.37142
40145,Wagoner County,OK,80246.0,76.4279110558672,17.41151434,27.36466
40147,Washington County,OK,66236.0,74.9175387053385,20.26589208,43.58372
40149,Washita County,OK,54874.0,71.4935180549387,20.27757079,27.48511
40151,Woods County,OK,56740.0,75.970935014197,18.00560486,58.25469
40153,Woodward County,OK,59312.0,74.818938896453,17.43620595,29.695619999999998
41001,Baker County,OR,59123.0,75.2410941993198,28.021523180000003,71.2293
41003,Benton County,OR,74800.0,82.3620904766991,18.63621013,116.64601
41005,Clackamas County,OR,100376.0,79.8692993446453,20.45499122,91.58961
41007,Clatsop County,OR,65160.0,76.7404146281338,26.08145589,62.18608
41009,Columbia County,OR,81463.0,77.5594406961657,20.8982925,26.378259999999997
41011,Coos County,OR,61386.0,74.8479227067352,28.90736934,83.0782
41013,Crook County,OR,73421.0,78.0246247178701,25.790293860000002,34.96639
41015,Curry County,OR,55238.0,73.9094307913163,37.60302198,67.55901
41017,Deschutes County,OR,95414.0,80.8584252074073,21.77466153,98.63233
41019,Douglas County,OR,60296.0,74.4913540438509,26.87419398,64.29834
41021,Gilliam County,OR,74010.0,76.4231432475744,30.15794669,49.875310000000006
41023,Grant County,OR,61024.0,79.6842650034814,31.82259182,96.25963
41025,Harney County,OR,56649.0,76.1062472967175,27.244623660000002,52.80528
41027,Hood River County,OR,79092.0,80.8308129648422,19.13666035,220.31009999999998
41029,Jackson County,OR,71030.0,77.2663268246435,23.85309465,96.09626
41031,Jefferson County,OR,68419.0,73.6013463303969,20.5704408,63.82639
41033,Josephine County,OR,61575.0,74.5816993409064,27.71432801,73.57436
41035,Klamath County,OR,54630.0,73.2821677216442,22.8404497,104.04196
41037,Lake County,OR,56518.0,75.7273135600972,25.67225371,48.33253
41039,Lane County,OR,70065.0,77.0847983999444,21.50054698,82.20486
41041,Lincoln County,OR,61603.0,76.056929224453,32.82304559,57.017030000000005
41043,Linn County,OR,70242.0,75.9064617922915,19.78235079,58.53403000000001
41045,Malheur County,OR,53762.0,75.0884124060399,17.13893397,25.242169999999998
41047,Marion County,OR,73210.0,77.5182444879419,17.071243380000002,71.44524
41049,Morrow County,OR,80508.0,76.4579929205076,17.16794017,40.64049
41051,Multnomah County,OR,83290.0,77.7699386551718,15.218855819999998,147.12893
41053,Polk County,OR,79970.0,78.9569820855235,19.48555203,57.197970000000005
41055,Sherman County,OR,73123.0,80.1832038578543,26.140440799999997,52.438379999999995
41057,Tillamook County,OR,68717.0,75.1700502054392,28.810591969999997,54.05795
41059,Umatilla County,OR,62890.0,75.9226442361674,16.66271095,46.25694
41061,Union County,OR,63524.0,76.4721793815751,22.444495840000002,83.93102
41063,Wallowa County,OR,61173.0,77.7300320575158,29.645556420000002,172.29954
41065,Wasco County,OR,65701.0,75.2084075024669,22.12053317,104.76688999999999
41067,Washington County,OR,103486.0,81.1431076014075,15.32348693,92.20870000000001
41069,Wheeler County,OR,46315.0,,39.20612813,0.0
41071,Yamhill County,OR,86887.0,78.0666187940048,19.26659549,58.20453
42001,Adams County,PA,77041.0,78.8346164191468,22.392925390000002,53.78048
42003,Allegheny County,PA,76488.0,76.9242536657215,20.81497357,109.28123
42005,Armstrong County,PA,61521.0,75.2713402306496,24.65274526,43.01538
42007,Beaver County,PA,66846.0,75.615702450412,23.2776473,39.00999
42009,Bedford County,PA,58319.0,76.2162646992283,24.597676869999997,33.71189
42011,Berks County,PA,75655.0,77.8147552590202,18.45404913,62.88693
42013,Blair County,PA,54909.0,74.7318596021615,22.14129522,77.19661
42015,Bradford County,PA,61270.0,77.1517573586854,22.95669654,101.85000000000001
42017,Bucks County,PA,107006.0,79.0899375052959,21.31786546,80.7927
42019,Butler County,PA,80978.0,77.7712409884703,21.34487156,67.94562
42021,Cambria County,PA,55592.0,74.6046166428952,24.57525944,69.6089
42023,Cameron County,PA,51035.0,74.5975331126926,30.34246575,44.85311
42025,Carbon County,PA,64894.0,74.4514545034021,23.07586544,33.63297
42027,Centre County,PA,69999.0,81.2912239418665,16.40799772,83.16035000000001
42029,Chester County,PA,120925.0,80.9511382356376,18.41523216,80.015
42031,Clarion County,PA,56911.0,74.87409721515,20.85745199,45.75304
42033,Clearfield County,PA,60213.0,75.9096737756172,22.60993644,46.20264
42035,Clinton County,PA,55946.0,76.576466394041,20.65041083,34.69905
42037,Columbia County,PA,63605.0,76.4943250518742,20.518345330000002,57.03539
42039,Crawford County,PA,60545.0,75.5194993331233,23.287520880000002,61.18703
42041,Cumberland County,PA,82507.0,79.337086628136,19.39698158,86.71872
42043,Dauphin County,PA,73929.0,76.7950343805826,18.537931229999998,103.34029
42045,Delaware County,PA,84180.0,77.5817342426497,17.97978222,100.54910000000001
42047,Elk County,PA,66378.0,76.6391464456837,24.557917739999997,35.734010000000005
42049,Erie County,PA,60721.0,75.9696481761609,20.31984034,81.03757999999999
42051,Fayette County,PA,54030.0,72.5538996323854,23.27321148,37.027989999999996
42053,Forest County,PA,48084.0,70.9279822769199,26.314157230000003,
42055,Franklin County,PA,75532.0,77.1792956270555,20.63362347,61.42467
42057,Fulton County,PA,62044.0,75.7211220734088,23.13381255,20.65689
42059,Greene County,PA,60627.0,74.3285581357461,21.509444950000002,45.23735
42061,Huntingdon County,PA,61812.0,76.9772742793152,22.76049088,31.89865
42063,Indiana County,PA,57110.0,75.2085080447859,21.0388235,50.67201
42065,Jefferson County,PA,49430.0,75.8892338569505,22.81711456,47.60394
42067,Juniata County,PA,59755.0,75.90686124963,21.60650518,17.16959
42069,Lackawanna County,PA,57570.0,75.7556822534249,20.94594282,82.53618
42071,Lancaster County,PA,80210.0,78.8056989887269,20.184608,72.24755
42073,Lawrence County,PA,61686.0,73.6779213735232,23.880102280000003,40.93711
42075,Lebanon County,PA,78284.0,77.4240861341968,20.75811774,57.84253999999999
42077,Lehigh County,PA,76270.0,78.0164098856222,18.08505006,96.39478
